horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-31 23:15:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-08-31 23:30:00+00:00,1,30,,,,,,,,,,,,,,,,,,,,,
2025-08-31 23:45:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-09-01 00:00:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-09-01 00:15:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-09-01 00:30:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-09-01 00:45:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-09-01 01:00:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-09-01 01:15:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-09-01 01:30:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-09-01 01:45:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-09-01 02:00:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-09-01 02:15:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-09-01 02:30:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-09-01 02:45:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-09-01 03:00:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-09-01 03:15:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-09-01 03:30:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-09-01 03:45:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-09-01 04:00:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-09-01 04:15:00+00:00,20,315,,,,,,,,,,,,,,,,,,,,,
2025-09-01 04:30:00+00:00,21,330,,,,,,,,,,,,,,,,,,,,,
2025-09-01 04:45:00+00:00,22,345,,,,,,,,,,,,,,,,,,,,,
2025-09-01 05:00:00+00:00,23,360,,,,,,,,,,,,,,,,,,,,,
2025-09-01 05:15:00+00:00,24,375,,,,,,,,,,,,,,,,,,,,,
2025-09-01 05:30:00+00:00,25,390,,,,,,,,,,,,,,,,,,,,,
2025-09-01 05:45:00+00:00,26,405,3.9405815545029927,5.8575854005290084,7.4068338080953176,8.859627293255443,10.406827816813804,12.0034326800861,14.277863384274154,16.048912645397692,17.740888644338487,20.804469063884667,22.194201456188395,25.492075692724658,27.417794282351835,31.977766803366656,34.832995299017476,37.98440329916588,43.26046215204499,55.13865773851872,82.92850469062458,74.10600109132581,25.177693500542723
2025-09-01 06:00:00+00:00,27,420,34.787716443288936,54.33501598292189,64.5114854674363,76.88248509091284,96.27263263317127,106.96032289669088,123.76216854171686,135.66448945290966,154.13534462701028,167.26924908064288,178.6197856486895,195.39545401705644,223.20491417818687,246.0748861115057,272.7292785959919,335.0108351821432,404.9485190468517,500.60626270513944,578.710459514524,557.7325539012161,191.82028826632282
2025-09-01 06:15:00+00:00,28,435,86.59195362230074,135.6650177499997,192.68028651934569,223.1258258544759,261.19638006936344,286.6639521396035,326.24448638521824,367.48498459690967,410.7447690040954,461.04055553783746,521.0090065928438,576.6725348964374,636.5019823637339,691.3301993048607,860.5952194197932,1043.7636065282784,1307.6496635558365,1421.3745361414653,1697.6813006322936,1484.0213842223534,524.4970481620201
2025-09-01 06:30:00+00:00,29,450,188.6673942331668,321.70200948632515,412.56332970751595,466.5538763604633,542.7663335088033,629.9372974251013,675.7120149363617,765.2734128527372,866.2603034438376,988.944672564572,1093.3864692291813,1211.89753232921,1582.8948420846627,1746.3044822571337,1966.5692351193268,2274.2680700506744,2511.5108329215914,2730.102907056683,3110.7847412050965,2684.337654440115,1122.1983809325347
2025-09-01 06:45:00+00:00,30,465,308.4753395308814,455.273138848956,561.3260160370324,674.169047081006,782.9044581614983,914.2898079631326,1075.2047897743369,1278.581883698417,1415.840122501412,1564.544732478486,1835.6402521197085,2182.397569827381,2454.8964347913256,2792.610909874367,3308.238903185489,3581.338488949656,3801.1490883238107,4046.0558282881975,4553.940562634197,4028.9972299882925,1736.0354887214532
2025-09-01 07:00:00+00:00,31,480,482.36680422903163,646.6138635803222,761.6092412777087,933.6363897725353,1060.3605319348924,1236.0837196819998,1477.3329265567097,1830.651649055029,1955.9876103658646,2112.835613902879,2463.5139758090963,2857.6534149359113,3354.4519438916363,3909.4816542821927,4427.5101945161705,4971.300021389841,5170.763560098285,5425.382240004638,6142.79824115589,5475.031232482588,2359.3301830144774
2025-09-01 07:15:00+00:00,32,495,551.9879938417765,734.3256888189305,888.5367762932636,1060.0258319707946,1224.3398255037218,1446.0698841255241,1729.2955457074368,2002.5439405507134,2318.047535469558,2495.864197830724,2939.6878364782697,3672.596937094134,4222.495327498403,5022.505009938839,5688.353347014737,6283.2698052838205,6519.487532499538,6781.916264116055,7688.66144876954,6952.846770064904,2904.5793192371684
2025-09-01 07:30:00+00:00,33,510,725.5381743544293,933.9849099730392,1069.91518999965,1375.6452380279725,1594.807167527092,1854.9219188705824,2175.1061290098182,2751.194021666381,2986.1327865166786,3319.3142836955426,3973.023596141442,4797.955855286033,5349.183247695887,6380.194560093244,7487.201381645186,7857.053812088209,8153.241739463773,8766.737702600787,9383.95414853896,8477.721450174899,3723.6236026172305
2025-09-01 07:45:00+00:00,34,525,763.047855263495,1058.497781172881,1266.8259689313122,1513.7263161521632,1781.6068241025605,2057.9325582008573,2519.15654503495,3250.726045096511,3523.7308052660765,3849.9002382159006,4972.860357960424,5557.967904312594,6574.235863414474,7686.626164485546,8823.497951434807,9176.09248011883,9646.781268115235,10513.237681607778,11005.487159830232,9952.139109234742,4383.972736090686
2025-09-01 08:00:00+00:00,35,540,923.5415715061108,1207.7817838025394,1448.4639973900294,1764.9944715983088,2079.4957963260163,2341.3606587724767,2802.292116961597,3706.822734295551,4048.448918071676,4450.517125844041,5673.898391416016,6604.130811651979,7913.14762311522,9424.240409016953,10301.902299684492,10721.739072255577,11142.893653661176,11998.032376316705,12427.514852402071,11347.069239783872,5113.56977561035
2025-09-01 08:15:00+00:00,36,555,1016.6963317561177,1261.6921868768507,1516.568274567776,1794.5858139479624,2066.804012986159,2313.88318329811,2655.015570941213,3321.649684482871,4513.129579055094,5148.732020538788,6530.908282000848,7934.910992569558,10151.07160332262,11359.091052074822,11895.68745579424,12267.404198361952,12740.345661654808,13412.005951986917,13786.175297205089,12690.23284395863,6037.224826583244
2025-09-01 08:30:00+00:00,37,570,1130.6032159259544,1408.682219763803,1574.9422346621382,1893.7271464618734,2203.712853154185,2378.1737304150292,2811.2265578791566,4319.124477275965,4807.209969010318,5397.17125244102,7049.224903702562,8776.584517748499,10777.73513207063,12184.648902796931,12796.134699013197,13220.824912187798,13766.040083437396,13998.000000000002,13998.000000000002,13593.30631037071,6569.68023775323
2025-09-01 08:45:00+00:00,38,585,1277.392634474467,1574.5787684010743,1757.484561304248,2053.1106417798746,2366.9061472540297,2627.005823654196,3442.0471552814993,4803.402804709597,5187.615630162558,6821.452270838058,7599.7752447369185,9512.864498950548,11081.786018561825,12262.525363428913,12797.601127365038,13172.347457949854,13671.644384091262,13998.000000000002,13998.000000000002,13583.23111126661,6878.200425829223
2025-09-01 09:00:00+00:00,39,600,1383.1741082910353,1801.0524664157197,2017.9830881642558,2364.9005223988365,2721.6371818918497,3045.7546748594336,4268.346342233302,5113.100339857081,5604.340293051708,6945.417748054457,7698.639356095772,9202.518611866897,10503.880964080521,11814.535624482054,12811.904899563011,13141.477770873886,13488.683864168055,13998.000000000002,13998.000000000002,13621.086961260844,7157.895731936638
2025-09-01 09:15:00+00:00,40,615,1510.17243965483,1934.6452688261447,2145.393511727857,2591.762788009835,3001.5365317193978,3398.740245163402,4728.996408250037,5697.89557951583,6325.636476810924,7908.487251542722,9016.35866189443,9644.354599903243,10770.5992081551,11792.00027366548,12797.829925227215,13135.688619925168,13420.171042609958,13998.000000000002,13998.000000000002,13549.592416885524,7504.939406363976
2025-09-01 09:30:00+00:00,41,630,1694.9492617456954,2185.104476190224,2719.4740595172334,3233.3649473270407,3544.3465980427513,4209.638929468942,5357.565130428011,6090.760069467322,7410.549511709078,8255.926480764856,9552.731877085333,10500.579795613707,11441.64783272424,12335.067273953086,12997.383754428361,13237.403019092093,13443.190355309667,13990.961228542936,13998.000000000002,13548.99942700828,8041.236744543396
2025-09-01 09:45:00+00:00,42,645,1777.6605364562522,2235.810152316452,2498.666392018246,2915.494784365293,3399.5995876998636,3798.3939685149767,4838.672926695591,5657.796122015129,6255.3572656953575,7666.563574416519,8438.947587462546,9693.128219576072,10663.76080753949,11648.29511405697,12536.01778676761,12987.789464155641,13286.817015687353,13923.213578308063,13998.000000000002,13482.621713508628,7696.162611597767
2025-09-01 10:00:00+00:00,43,660,1662.3559082104425,2303.3051907941135,2553.5830349344046,2959.0806111196403,3380.853669930338,3648.2542187280073,4056.1288191202834,5087.084637901127,5861.208230968903,6612.3296895813755,7882.942864321387,9001.922318462244,9890.098427416682,10966.488920218038,12382.661069169384,12902.527717888057,13159.27592319695,13733.411046661384,13998.000000000002,13313.876931298437,7464.16106273003
2025-09-01 10:15:00+00:00,44,675,1673.1622987796898,2224.6202320201305,2526.451174775643,2809.2789588457304,3111.7836642643224,3539.3200691743073,3771.8983607331857,4218.225700010273,5234.560820051692,5946.245783743968,6758.304581214367,7904.215431540837,9051.723393869792,9810.918224009787,11088.507017915732,12250.367912974883,12710.987690834763,13297.29211341921,13946.298703973676,13146.927672159074,7026.462110173667
2025-09-01 10:30:00+00:00,45,690,1644.2947309471535,2116.7854743531193,2469.057089688429,2691.0388681889985,3089.6773168525597,3497.618704050232,3706.645898867985,4084.813018993684,5143.84830150968,5794.280192237993,6406.5875897767,7290.599267275552,8080.468323235414,9257.595076085718,10671.194612381521,11907.883515230835,12428.498597327174,13028.589705569191,13545.018077295717,12922.683378468786,6638.683447343905
2025-09-01 10:45:00+00:00,46,705,1492.803844980063,2273.529416910766,2589.076155550264,3051.1317424089307,3310.468714817353,3751.1461815169973,3998.181779167452,4529.215238954564,5273.257117103255,5947.147315055867,6845.306591412849,7734.510484725158,8286.842288993226,9656.583449234233,10906.082162681709,11728.529719055505,12230.792834338494,12811.249960551366,13386.226559526438,12748.25355161469,6987.0089418175985
2025-09-01 11:00:00+00:00,47,720,1577.3109020065287,2438.040807659678,2736.086103527542,3166.3315412447164,3610.2263418646344,3968.8671078948237,4494.004019008613,5404.875560242696,6055.757033718892,6876.372396136956,7809.502115782566,8829.437862448443,9431.038918940034,10351.63699180842,11543.855133981675,12122.613871051906,12316.576733300903,12847.936458392778,13396.913978274377,12741.14316033002,7464.496033221104
2025-09-01 11:15:00+00:00,48,735,1797.4286919695144,2507.06874669107,2885.6200209911353,3502.6564038851857,3887.523551567987,4284.856320788264,4980.880510889668,5630.971594778246,6540.452879078489,7368.128573810049,7969.728089156606,8771.370036876695,9249.137845627467,10199.940568077333,11178.305875961505,12003.01575342902,12205.58977473263,12647.204780368522,13317.412180802805,12695.042733952154,7603.36953798204
2025-09-01 11:30:00+00:00,49,750,1953.9254526247507,2744.0755450130237,3349.8465571559195,3956.9268740900407,4455.611654113961,4995.10248784002,5485.116947379915,6112.108799171773,6648.093590478924,7497.4452106778745,8080.514912382854,8968.599084797062,9412.841164775584,10080.277337997773,10923.090671211234,11647.388559252757,12141.341921827285,12532.494284689026,13201.080527831984,12607.295344449421,7777.129168194106
2025-09-01 11:45:00+00:00,50,765,2050.7781384194845,2880.557191165457,3473.423273243048,4063.369052802186,4581.063542240527,5129.461076331474,5728.2833474732815,6288.40261126166,6828.055187417096,7678.3954013207085,8160.92055598689,8845.486219585056,9401.146826592507,10295.25759606703,11059.101059736857,11799.315580151413,12154.980940887415,12614.873665282466,13221.831815102903,12565.695481975637,7898.964185612713
2025-09-01 12:00:00+00:00,51,780,1925.3853559362124,2942.702052562063,3655.573178617204,4224.665907758683,4657.378895544912,5225.251980383234,5737.290580650484,6275.796913712097,6823.9797708014,7696.793175265877,8240.738348189108,9087.052252827743,9688.924672812416,10375.88899486859,11219.54963145462,11740.249530138282,12104.48584850082,12592.973225030504,13266.74868162943,12511.358038515154,7968.1540505966805
2025-09-01 12:15:00+00:00,52,795,1079.3365455535675,2004.323841784937,3072.0841571991423,3385.639264498918,3644.7278011510653,4266.408995494876,5504.636680729769,5779.158341423223,6123.173611119248,6787.346370145486,7165.61974672843,7586.153540988494,8318.020356601042,8967.08812461741,9733.121231756168,10783.792184127326,11105.688454353645,11866.792516928797,12591.210961875808,12569.101177654951,7026.610915458311
2025-09-01 12:30:00+00:00,53,810,1480.269605852281,2455.9299178133338,3256.2408572537242,3534.9556555063527,4118.089436433,4517.834196195705,5601.019087880047,5917.433224879331,6131.967940395374,6454.804686336431,7132.766234078965,7458.690760260287,8366.489598638973,9076.700866213994,9785.049809952285,10606.954604676785,11246.93491250188,11835.62896582995,12684.77492045057,12694.795169698618,7095.617398083699
2025-09-01 12:45:00+00:00,54,825,922.2758207159869,2182.618771133884,2728.264425010409,3223.4573524757443,3789.3985574381595,4569.10685882668,5640.203360862887,6111.401404020153,6512.5139350106665,7379.257196272317,7957.9033456318275,8376.851400390462,8966.457933942906,9603.898664726445,10556.773467829751,11235.280234793372,11876.176911102615,12395.797919707176,12848.883047104007,12747.652029257764,7389.767789915618
2025-09-01 13:00:00+00:00,55,840,1221.5333733284426,1911.2271208200004,2679.752437298928,3247.638936331751,3498.541688326704,4023.712880129984,5379.731772240527,5790.131875893737,6052.228295080083,6511.251457645355,6936.338881957953,7434.373278663959,8090.889507096322,9003.856952572614,9461.343140066194,9986.551399160413,11120.750177945087,11511.817302498213,12785.567563978733,12838.231205896795,6760.868788546008
2025-09-01 13:15:00+00:00,56,855,1391.8054539898449,2284.974180572781,3039.374209499339,3357.056321055317,3587.779390384809,4168.844989994444,5468.693448750856,5806.948154484366,6190.93260361066,6696.574183167902,7228.549900327277,7758.8682117879525,8342.71628083577,9241.322116778367,9758.015166637948,10342.705083349048,11500.806305149403,12363.255996936094,12961.001844108026,12980.135325418176,6959.446829606577
2025-09-01 13:30:00+00:00,57,870,1063.7759077254505,1938.3808080347396,2730.286953865544,3138.16744843403,3411.3842345334415,3828.0853240328292,5162.83784484171,5682.7612892372445,5945.328263545338,6519.468011947698,6897.173427483044,7462.257546400854,8055.576562308906,9109.803275874752,9603.600261297406,10524.476343738319,11571.108980542835,12160.161041729734,13065.82330436942,13152.047586919676,6718.028035016442
