horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-07 18:45:00+00:00,0,15,483.73229041745907,662.2156513057392,781.3304636830054,937.9592273900638,997.8626764516608,1171.405536983689,1327.8750797448108,1412.3469265570657,1509.7213710326612,1563.26554214496,1635.8652901316477,1773.4601044745805,1887.1081980289262,1985.5927830745022,2180.3041277596635,2563.9621531807725,2803.0116571879603,3248.7851537489005,4048.19825045324,3171.400804978212,1614.5267824150071
2025-07-07 19:00:00+00:00,1,30,202.80050790306706,268.26029323730313,336.24700551111846,404.69516533028957,436.7192914454922,484.3446996598272,545.9753905994394,579.0793185487662,637.9489063237423,743.6783103558491,834.3569030181965,918.2843886980676,974.7780475900117,1021.3859102653263,1080.6416858355153,1194.4474229125121,1420.9705865627598,1772.3309521517092,2135.0467020202436,2015.9506938028576,784.3940789801675
2025-07-07 19:15:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,1094.366932961555,
2025-07-07 19:30:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,351.6537454626294,
2025-07-07 19:45:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,46.577976092831975,
2025-07-07 20:00:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-07-07 20:15:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-07-07 20:30:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-07-07 20:45:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-07-07 21:00:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-07-07 21:15:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-07-07 21:30:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-07-07 21:45:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-07-07 22:00:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-07-07 22:15:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-07-07 22:30:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-07-07 22:45:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-07-07 23:00:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-07-07 23:15:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-07-07 23:30:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-07-07 23:45:00+00:00,20,315,,,,,,,,,,,,,,,,,,,,,
2025-07-08 00:00:00+00:00,21,330,,,,,,,,,,,,,,,,,,,,,
2025-07-08 00:15:00+00:00,22,345,,,,,,,,,,,,,,,,,,,,,
2025-07-08 00:30:00+00:00,23,360,,,,,,,,,,,,,,,,,,,,,
2025-07-08 00:45:00+00:00,24,375,,,,,,,,,,,,,,,,,,,,,
