horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-13 16:45:00+00:00,0,15,809.6750556878325,985.4170084927845,1119.5585359003883,1213.506728395204,1250.9688863156155,1289.1819355621813,1327.622407373067,1366.5863575730964,1405.4730109712239,1443.8871286708122,1477.2737177636823,1515.8310570831468,1567.5177205871207,1648.1352709863702,1789.3735062097303,1870.4346130948843,2229.044135784339,2579.050208639474,3611.565353647739,6683.039501460677,1585.9102457539198
2025-09-13 17:00:00+00:00,1,30,491.3122235154772,641.0810474913363,724.2498478906225,807.7221720366861,874.4750270966363,924.8108340266864,978.1289650471974,1046.4489489333575,1102.1178069465977,1149.385731472994,1203.874178981225,1264.9845310461205,1354.3949262626843,1448.317341759399,1599.6386592067433,1861.9372126489582,2074.0584133678217,2772.4293459043447,3820.39881762019,5280.261221359564,1323.6591551497293
2025-09-13 17:15:00+00:00,2,45,329.43884013190456,413.6918884837494,453.61687036096083,528.0810884501446,586.2546091171082,627.4846220611098,669.0029493028012,713.2776238671678,766.4926249449918,811.4578222035543,842.3772110127119,895.9807874978919,939.0746035053988,1039.2447075068637,1127.4868115707213,1319.9974236650692,1449.3553710042336,1848.7891088308525,2813.9106812772025,3886.1708607902397,938.5593721134527
2025-09-13 17:30:00+00:00,3,60,152.3919960457845,208.3357918658016,247.61951556318522,290.21299474571214,323.9887533315331,363.4671986007726,397.7620341543202,418.1376250644224,444.1376837988549,473.37861036956997,523.2827818932026,554.5872866544212,580.1426457350187,626.5832863591266,685.3630914121039,755.5821681288515,858.8823698327192,1084.2783458470205,1616.8431677347253,2570.207738949607,552.7259381711698
2025-09-13 17:45:00+00:00,4,75,110.26568850000073,153.87472401783688,193.60968984186178,228.61052763222492,257.3415686964717,283.83184335133666,294.2675525215534,326.04436533805796,339.7094897260295,362.4232404321017,393.1011528905913,428.64851898743075,464.07257509749076,518.2755774929432,603.9030153935652,682.243099347135,883.2879024349617,1098.283509020345,1737.8834593786723,1406.0738382755753,449.8390551807861
2025-09-13 18:00:00+00:00,5,90,44.33555693978586,56.60454989588427,72.33113203553884,80.59687618960302,89.61900980444385,106.76746222243217,117.51024801727462,124.71160344126663,135.34717400484897,141.7140091795828,154.94327030239498,164.7651566993489,177.0413619653629,190.59270046127725,221.83689656519772,247.15945266032764,275.3718881201761,384.736302461115,601.2526218657533,485.84260648125615,172.62847088661246
2025-09-13 18:15:00+00:00,6,105,4.142369199171589,5.728854147742787,6.864362110861828,8.648190077295093,9.459656750430193,11.064793961381225,12.892186061692088,14.060013539086082,14.844964671297012,16.101688702512828,16.994433672777056,18.307830403720548,20.11695259531137,22.687611899903658,24.809977690201443,27.98765031157382,30.931694699643757,36.695704874002026,53.32489880839357,57.09015834815492,18.6998315573436
2025-09-13 18:30:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-09-13 18:45:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-09-13 19:00:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-09-13 19:15:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-09-13 19:30:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-09-13 19:45:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-09-13 20:00:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-09-13 20:15:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-09-13 20:30:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-09-13 20:45:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-09-13 21:00:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-09-13 21:15:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-09-13 21:30:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-09-13 21:45:00+00:00,20,315,,,,,,,,,,,,,,,,,,,,,
2025-09-13 22:00:00+00:00,21,330,,,,,,,,,,,,,,,,,,,,,
2025-09-13 22:15:00+00:00,22,345,,,,,,,,,,,,,,,,,,,,,
2025-09-13 22:30:00+00:00,23,360,,,,,,,,,,,,,,,,,,,,,
2025-09-13 22:45:00+00:00,24,375,,,,,,,,,,,,,,,,,,,,,
2025-09-13 23:00:00+00:00,25,390,,,,,,,,,,,,,,,,,,,,,
2025-09-13 23:15:00+00:00,26,405,,,,,,,,,,,,,,,,,,,,,
