horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-08 21:30:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-07-08 21:45:00+00:00,1,30,,,,,,,,,,,,,,,,,,,,,
2025-07-08 22:00:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-07-08 22:15:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-07-08 22:30:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-07-08 22:45:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-07-08 23:00:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-07-08 23:15:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-07-08 23:30:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-07-08 23:45:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-07-09 00:00:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-07-09 00:15:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-07-09 00:30:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-07-09 00:45:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-07-09 01:00:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-07-09 01:15:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-07-09 01:30:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-07-09 01:45:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-07-09 02:00:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-07-09 02:15:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-07-09 02:30:00+00:00,20,315,,,,,,,,,,,,,,,,,,,,,
2025-07-09 02:45:00+00:00,21,330,,,,,,,,,,,,,,,,,,,,,
2025-07-09 03:00:00+00:00,22,345,,,,,,,,,,,,,,,,,,,,,
2025-07-09 03:15:00+00:00,23,360,,,,,,,,,,,,,,,,,,,,,
2025-07-09 03:30:00+00:00,24,375,,,,,,,,,,,,,,,,,,,,,
2025-07-09 03:45:00+00:00,25,390,,,,,,,,,,,,,,,,,,,,,
2025-07-09 04:00:00+00:00,26,405,,,,,,,,,,,,,,,,,,,,,
2025-07-09 04:15:00+00:00,27,420,,,,,,,,,,,,,,,,,,,,,
2025-07-09 04:30:00+00:00,28,435,,,,,,,,,,,,,,,,,,,,,
2025-07-09 04:45:00+00:00,29,450,2.8678300768874108,3.8597253199696038,4.973490184499753,6.145189772415697,7.9022096645501865,8.861516308265307,10.340332750596733,11.956504935496481,12.773239272163275,14.0842345139165,15.18469172010084,17.06236881346427,18.63984347850331,21.11775091195639,22.52922294296165,24.21645950330969,26.77035103665177,29.268803770006667,30.62923049402197,26.48762230715883,14.825372568219583
2025-07-09 05:00:00+00:00,30,465,60.6368989917564,99.22709734947864,118.25492756007199,129.3953472003715,141.69194797769748,163.3056584684912,176.13482903931632,185.72880257292525,195.95812838510608,205.7427868661042,215.06137911637862,226.58037354498435,235.6073447288614,242.05981545299184,247.72575470611937,253.51345375160858,265.39666454237647,277.49370605845206,292.1866079980104,268.71228611249364,194.70420437539892
2025-07-09 05:15:00+00:00,31,480,237.21795784144902,337.0397064446075,371.9141921180458,455.4024515376783,542.0669447305704,587.5367182520415,655.3549545144393,703.7594756424115,733.1407692749311,774.954865336518,813.570791019601,831.8648798685665,855.3875423326239,898.2517648092607,916.6091138431453,938.2370213965239,983.5856538733505,1038.358424761325,1109.9557883237387,996.1180557146525,700.1775811237464
2025-07-09 05:30:00+00:00,32,495,574.332520244011,758.4408082764934,1045.2819289164574,1188.0722257060777,1311.0231229083072,1382.570545509047,1446.4051031360254,1492.782382361788,1602.692815577865,1639.2981519721466,1675.521445347454,1707.116652372512,1735.3425118552132,1758.8934562428058,1786.032676681646,1823.2676158790237,1891.790705857251,2032.5408957105587,2182.40622255334,1918.2101160849747,1465.835740825836
2025-07-09 05:45:00+00:00,33,510,1115.821174547617,1541.6064811822837,1948.263401927463,2159.685645987561,2299.8995267800815,2375.212336042063,2470.2970125409906,2579.105919573901,2631.543429384778,2678.149419305234,2720.015862254415,2759.6996123404138,2792.936466083351,2828.8752263243373,2884.508391878917,3000.3634337619874,3164.6760552471005,3323.8671830283424,3484.6503885636307,3083.2353782406117,2492.9888441318394
2025-07-09 06:00:00+00:00,34,525,2185.9154171018095,2862.101430770436,3208.728450842708,3376.5175228215144,3448.625856906233,3556.0854450189086,3704.4742421764786,3791.1971596844583,3857.4915923778985,3981.0875467890037,4027.706783364825,4067.91958292515,4108.352064855376,4169.046066820754,4232.216499998903,4299.76895604904,4529.187910432514,4698.584761445246,4959.417401653992,4361.036847026519,3744.2705929205767
2025-07-09 06:15:00+00:00,35,540,3594.601467839735,4342.40291781839,4537.980533742973,4658.748897569792,4825.857641602834,5096.946769293924,5217.45911772164,5283.995772382653,5349.103926225235,5402.851568844499,5456.692456446935,5510.076043239238,5563.17192078834,5617.038045285309,5674.878480282594,5732.806393686823,5976.08920295504,6148.976305160346,6418.544818810033,5727.548596157276,5198.201975293617
2025-07-09 06:30:00+00:00,36,555,4989.583473014697,5768.148451645703,6040.93802368854,6196.127058532839,6427.773111245491,6613.622117678312,6709.777355480431,6788.661504622498,6857.3699124644,6916.230340552015,6973.254504710521,7027.812916923777,7082.716206243246,7139.270031923555,7196.519251523828,7316.006443712237,7525.69987435027,7741.580302566663,8005.51189851337,7107.786664302562,6600.354928236185
2025-07-09 06:45:00+00:00,37,570,5764.246307381937,7141.118534785816,7416.762570308916,7629.377017452922,7820.60812127315,7963.680319157266,8051.370573775284,8133.707777103308,8211.181153686675,8283.837146272164,8388.97568183853,8455.210823935073,8519.020299829148,8580.932097292864,8642.53073134516,8751.269423406377,8907.87465272341,9172.735332395909,9379.821471995796,8512.572517114591,8044.238319878498
2025-07-09 07:00:00+00:00,38,585,6750.402375213566,8384.933152186073,8793.083276682626,9019.092256034955,9234.279459520012,9336.00667798815,9495.00304450516,9592.462890996354,9679.38145404828,9750.351051037245,9820.836366591286,9883.781956508445,9942.064098094434,9999.976608734374,10069.764038096971,10164.563347701782,10315.041033126938,10582.007035217972,10811.60068991663,9873.921560792733,9462.563199359074
2025-07-09 07:15:00+00:00,39,600,9443.861622552271,9915.683588332176,10217.474847019337,10534.323665318585,10678.775969761049,10790.048754606813,10901.00911643334,10989.212248799791,11061.91001743544,11137.081534056253,11225.826402518109,11305.641858351772,11359.415299719087,11412.782418683215,11468.720047040728,11550.826118656318,11642.730353666757,11883.945755889778,12134.232402714199,11185.49984383629,10869.646129440023
2025-07-09 07:30:00+00:00,40,615,10709.070373534892,11310.083702203892,11645.038006145514,11856.99105040361,12021.982349487449,12166.458902869323,12280.880904219963,12379.01660679534,12457.202609783644,12530.065161067545,12588.589086594178,12646.551294026278,12700.82003678308,12750.097827048805,12798.949306256845,12855.624222444383,12963.186400518784,13062.124299777484,13361.094390292134,12435.481309460221,12298.97383070577
