horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-23 01:45:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-07-23 02:00:00+00:00,1,30,,,,,,,,,,,,,,,,,,,,,
2025-07-23 02:15:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-07-23 02:30:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-07-23 02:45:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-07-23 03:00:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-07-23 03:15:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-07-23 03:30:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-07-23 03:45:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-07-23 04:00:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-07-23 04:15:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-07-23 04:30:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-07-23 04:45:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-07-23 05:00:00+00:00,13,210,0.054745168644194465,0.8793402542352774,1.687811971441765,2.4371738751035936,3.0037632255655247,3.568988648228972,4.103288671119145,4.7847131668593255,5.360936478923239,6.464711640042826,7.391043219296296,8.69698328693768,10.242064635225171,11.206699291230873,12.092940601983646,13.688095532077043,15.405745841726382,19.74930326744974,29.63237371092613,53.002972115423795,8.526896106402358
2025-07-23 05:15:00+00:00,14,225,2.633147692567918,8.767172073508092,16.953934780998196,23.113635592979303,28.142127280717535,32.16689230411348,36.86602705601723,42.49631747095323,45.36563218222579,53.19602846625586,60.09780882862833,67.58785283873853,75.99642397512142,83.85734549071935,89.5453795409635,99.23845023504231,113.53219422604101,143.43731722067815,189.93643421419267,400.1014186653745,65.87074618721579
2025-07-23 05:30:00+00:00,15,240,5.829183947378768,25.20987863223556,44.9509696499726,55.40531465042702,67.91313212751298,78.89668817366137,93.68146358676782,103.84810867277285,113.62967994334683,129.27339546573563,148.50725674255264,165.29590807921636,190.18318353944923,206.92224505586603,224.77162233462738,248.4435072368306,278.27748162883705,343.65486799382415,476.9521780393552,1214.5333584793052,162.10706848858695
2025-07-23 05:45:00+00:00,16,255,8.941652108544696,37.67193949940772,65.91233390859311,90.20885076893917,116.94744310174319,131.77807728993267,153.0695952238713,176.13515276495804,187.4176533633276,223.5132797846392,245.34684353407195,278.96666605055253,309.51419367476865,343.6553700699078,368.05984637181825,402.8504361734507,453.2188773983434,528.8274888318919,763.6486187970581,2222.360891789459,266.59105589720394
2025-07-23 06:00:00+00:00,17,270,7.426838696011454,39.84315644510389,88.53166165579154,124.1384471101965,150.29781501788486,177.87353316805238,198.83457270003095,223.43507627911825,249.42287564819176,277.34705073776644,319.18890975335927,362.1204161240456,417.67137897528073,479.7207950945648,518.9977362456926,586.6617785634935,660.160780432931,796.3555355765135,1184.2349848431577,3469.176781114829,370.64300652900204
2025-07-23 06:15:00+00:00,18,285,3.7751572867001606,27.908235513744476,91.83307490927079,135.5158659105953,173.4479706245547,218.7826444212572,247.24732406808135,282.87815594844204,317.86887332896515,349.96347997656807,416.43075074448547,480.38973417286644,564.7492809773433,638.8595922045255,697.7470322951,789.1879642203377,902.563610288599,1139.8685163579892,1898.499624960373,4798.113733794876,494.155704663456
2025-07-23 06:30:00+00:00,19,300,2.2205802782963335,24.598934208599143,79.87704775314045,139.09436405369684,199.7844846639647,244.54523583791925,285.4387364891183,329.79747666970246,373.3165401121736,417.4058360549381,487.89033880270273,562.9509532604031,672.2365125198022,778.1672030388145,870.1827419800713,980.654789142523,1114.985134968139,1435.9599037117416,2411.466802730699,6209.120373247339,600.617527366751
2025-07-23 06:45:00+00:00,20,315,1.2040440518871394,22.15979621991117,62.234552880558205,112.33316575111837,179.63795699669953,254.21601894895096,302.5140022746427,357.037621004561,424.27586851215665,480.5038669843687,582.7211565677579,671.0546672699552,803.823681000163,938.867115477829,1029.0823063895698,1152.8948293424571,1333.721430008771,1735.5524015656822,2892.0615007379038,7623.9397176318025,695.6576372826732
2025-07-23 07:00:00+00:00,21,330,0.23284233888631936,16.24162635263199,58.750557380886995,112.31466188423843,187.2491548642592,264.8555384044005,330.1399406032458,415.208607004051,490.0506884280511,560.0672585086847,682.3194735637488,804.8714115688049,908.9661036277874,1061.2829032938257,1167.4108013758482,1358.6659322133619,1562.5609922405476,2007.1759958957953,2943.735124654338,9074.621341844511,785.9024506253459
2025-07-23 07:15:00+00:00,22,345,0.5134873330365534,15.977896083005179,54.55464558775002,117.9242016805579,204.57899518655972,285.91435601735685,360.73574587482983,444.6679076403272,521.5827579231144,587.0138027734791,723.9676108319553,842.4026503451873,974.4108331692917,1129.716678782955,1261.974679781475,1397.155029738207,1667.676031334948,2147.456983778183,2859.2105828980334,10453.241528736395,837.5393591333952
2025-07-23 07:30:00+00:00,23,360,0.0,13.876155633166636,44.21775210602606,109.03570849853826,204.88285493835045,310.145718435008,372.1160933898211,464.2724442537987,555.0960479746797,637.6792535460203,770.6144452492382,890.8853941823866,1047.7424203106912,1308.0756954031353,1438.1726325695531,1598.541139131937,1832.5380298862751,2221.37696098355,2888.547220045049,11725.040914145351,904.0967009680913
2025-07-23 07:45:00+00:00,24,375,,12.11587619927728,42.21471217059056,128.41494775488306,260.564415242487,353.51221233708577,434.88312485876094,537.7684460999923,614.7130685672814,712.0365378346494,853.8758922786625,1034.7797298744956,1236.7430785337847,1449.139341622316,1582.6047938708903,1792.2723755028587,2027.7592394424971,2465.857071975236,3860.272752309006,12975.778537427967,1009.5371373328536
2025-07-23 08:00:00+00:00,25,390,1.8045455463083042,27.8405991286791,114.20758403297906,241.91165889509978,316.2077309884853,390.96323876526486,509.06776841606376,591.4842699372025,719.7375884372985,823.7680569463799,956.271944367391,1100.7998980121147,1383.155593278808,1509.0546094352746,1699.1792812467365,1974.4960117224073,2218.9089323788594,2990.7278304394536,4384.4151599091265,13960.870809116814,1123.2586334615696
2025-07-23 08:15:00+00:00,26,405,9.485452285030721,67.87714045400925,197.63035604881728,330.38326711513,409.16636269446275,490.7964631683163,607.0414604132382,706.3270091542339,834.0382287086976,958.815494337031,1132.4660530692695,1329.5158677522275,1557.532175593124,1710.028866354248,1898.0703479080148,2180.563101003457,2429.7822981508575,3138.619427873953,4467.839132085014,13998.000000000002,1285.2928956843973
2025-07-23 08:30:00+00:00,27,420,10.783749912620069,106.0910473093453,253.52514273871515,387.8774555688985,484.65971293444017,567.7645479346871,711.2981470655757,790.020849779044,997.6214470105144,1178.7195531375287,1336.1486119470808,1628.711562727728,1826.0396904160948,1952.5322246167268,2186.1389254549017,2415.67111440163,2623.211684471786,2957.154945023593,3718.2043838796158,13998.000000000002,1358.7112513447694
2025-07-23 08:45:00+00:00,28,435,33.712244388916375,219.25322293968335,377.54919897256366,514.3987581705454,604.1670567678011,729.2891265646427,825.8949839393593,1012.5728795336533,1204.4436299366328,1427.243866359065,1716.8724407911168,1931.9048741467711,2032.3262315840923,2208.6624872796424,2482.1641647592924,2715.6898717725476,3016.142438911292,3765.169218229379,5220.696494952497,13998.000000000002,1723.624383513662
2025-07-23 09:00:00+00:00,29,450,55.26123981202356,279.6992957550764,446.67331929221854,537.9003931714107,648.2210460790146,814.890016591826,896.1002157662429,1071.58334421523,1248.0432878824977,1531.775193317182,1825.6898996441903,2054.1275497469524,2197.9276888515587,2428.8846933402124,2664.2840757297613,2913.083850157714,3277.1855177572334,3999.3232136281135,5578.232743301758,13998.000000000002,1863.9359507478287
2025-07-23 09:15:00+00:00,30,465,57.563933401693525,281.318565757945,427.1105745996373,554.8025795238394,668.3889416244848,816.0676158460569,968.7359161460662,1144.1244797595841,1358.8302422222025,1575.2173255739272,1895.5882190817479,2176.9356113947324,2291.8380681489616,2594.875192125788,2837.3171103046316,3182.6843065724206,3504.0364449073204,5098.480873166413,6422.246438939771,13998.000000000002,2025.5719575656096
