horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-09 03:00:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-09-09 03:15:00+00:00,1,30,,,,,,,,,,,,,,,,,,,,,
2025-09-09 03:30:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-09-09 03:45:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-09-09 04:00:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-09-09 04:15:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-09-09 04:30:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-09-09 04:45:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-09-09 05:00:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-09-09 05:15:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-09-09 05:30:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-09-09 05:45:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-09-09 06:00:00+00:00,12,195,7.540209210392279,16.739438960351876,22.853752635907732,27.217130359875984,31.778476574806767,37.75599580400922,40.888837113535665,44.630153294982506,48.570126014449976,52.61572091781379,56.00832943254803,58.91445914019585,68.20961654797068,76.3234785314985,87.45999865839724,97.55850804348783,112.76827263284147,129.21752890916764,176.72398911839477,192.29669656718025,65.46997585553194
2025-09-09 06:15:00+00:00,13,210,30.49240364173231,57.009746926033635,79.95763699539197,100.91601414773402,121.0914404555314,136.66590739605982,148.72912325856063,164.26270008524514,181.62819154747456,199.2820531146773,210.95417175413482,231.42661896661218,257.67414861520103,285.1637929646392,320.3112487232428,381.19422133131025,440.9020744890895,522.3952164384492,725.9425401827376,931.1426336272691,238.44417401900284
2025-09-09 06:30:00+00:00,14,225,65.64271558655537,121.81519434738196,175.80979882648853,210.84600910529932,244.94572983216227,279.78797551680015,305.1685876579733,341.77989411088,383.38932796912354,408.7944841560242,437.3795114497254,484.9353912085717,535.8958924720935,602.3123159740758,697.1191771567233,840.0159844919897,943.720401450168,1099.2331294091744,1607.2303505486886,1957.4617185080674,494.7401338163848
2025-09-09 06:45:00+00:00,15,240,185.49664214922564,279.79556410560383,345.1205918353107,415.9762780386118,472.4026095389305,518.9780275433208,578.5731058951817,648.6941994778265,695.2000111699804,751.2495274140861,838.6771799477422,902.4914600819201,1025.214442195828,1173.7513519181914,1293.1836478407647,1412.9298617260142,1637.5824857629184,2173.7321443631818,3320.2778044875986,3257.81668531438,903.390463734481
2025-09-09 07:00:00+00:00,16,255,324.38514900355597,449.88087946451185,555.3546728328649,653.2629907846364,743.0897221895086,820.9320402754491,909.6941879434468,979.0136748076021,1073.5265681497478,1191.7146423285253,1272.5256011976076,1448.6273373862825,1680.5114096201032,1869.398579653362,2080.155424737578,2236.2188305417,2734.7092043962703,3847.1239303513084,4854.679299410357,4661.886678320614,1389.3741136143803
2025-09-09 07:15:00+00:00,17,270,498.37109792683174,670.8944980064454,804.9727041819668,975.0959082528439,1094.8988661767173,1198.1115046641619,1331.8566989953924,1490.945017897386,1575.2546855445198,1838.0158039015178,2086.2197925289224,2325.321387782153,2531.318411153155,2858.745674554361,3561.1788789172165,3950.296394863565,4828.290168075654,6040.627500087657,7168.094028616434,6112.213676230948,2235.747763644436
2025-09-09 07:30:00+00:00,18,285,537.1244059879091,785.0763279802749,1087.6381070933583,1214.7128173026297,1439.441813677271,1585.857379339816,1837.1815148742198,2128.985603547022,2522.136518328202,2816.60069571561,3082.617428347882,3425.577268323705,4245.341479732848,4755.796133532874,5420.256373046566,6330.736053282219,7045.056276088323,7886.040630552098,8714.291735067864,7562.565616111241,3126.231559247651
