horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-24 20:00:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-09-24 20:15:00+00:00,1,30,,,,,,,,,,,,,,,,,,,,,
2025-09-24 20:30:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-09-24 20:45:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-09-24 21:00:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-09-24 21:15:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-09-24 21:30:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-09-24 21:45:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-09-24 22:00:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-09-24 22:15:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-09-24 22:30:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-09-24 22:45:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-09-24 23:00:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-09-24 23:15:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-09-24 23:30:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-09-24 23:45:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-09-25 00:00:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-09-25 00:15:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-09-25 00:30:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-09-25 00:45:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-09-25 01:00:00+00:00,20,315,,,,,,,,,,,,,,,,,,,,,
2025-09-25 01:15:00+00:00,21,330,,,,,,,,,,,,,,,,,,,,,
2025-09-25 01:30:00+00:00,22,345,,,,,,,,,,,,,,,,,,,,,
2025-09-25 01:45:00+00:00,23,360,,,,,,,,,,,,,,,,,,,,,
2025-09-25 02:00:00+00:00,24,375,,,,,,,,,,,,,,,,,,,,,
2025-09-25 02:15:00+00:00,25,390,,,,,,,,,,,,,,,,,,,,,
2025-09-25 02:30:00+00:00,26,405,,,,,,,,,,,,,,,,,,,,,
2025-09-25 02:45:00+00:00,27,420,,,,,,,,,,,,,,,,,,,,,
2025-09-25 03:00:00+00:00,28,435,,,,,,,,,,,,,,,,,,,,,
2025-09-25 03:15:00+00:00,29,450,,,,,,,,,,,,,,,,,,,,,
2025-09-25 03:30:00+00:00,30,465,,,,,,,,,,,,,,,,,,,,,
2025-09-25 03:45:00+00:00,31,480,,,,,,,,,,,,,,,,,,,,,
2025-09-25 04:00:00+00:00,32,495,,,,,,,,,,,,,,,,,,,,,
2025-09-25 04:15:00+00:00,33,510,,,,,,,,,,,,,,,,,,,,,
2025-09-25 04:30:00+00:00,34,525,,,,,,,,,,,,,,,,,,,,,
2025-09-25 04:45:00+00:00,35,540,,,,,,,,,,,,,,,,,,,,,
2025-09-25 05:00:00+00:00,36,555,,,,,,,,,,,,,,,,,,,,,
2025-09-25 05:15:00+00:00,37,570,,,,,,,,,,,,,,,,,,,,,
2025-09-25 05:30:00+00:00,38,585,,,,,,,,,,,,,,,,,,,,,
2025-09-25 05:45:00+00:00,39,600,,,,,,,,,,,,,,,,,,,,,
2025-09-25 06:00:00+00:00,40,615,,,,,,,,,,,,,,,,,,,,,
2025-09-25 06:15:00+00:00,41,630,9.66563977651395,13.550008902213241,17.802268406495706,20.890164214893364,22.734437238797792,24.782045209100485,26.976696240941443,28.698696786670357,30.68968039229688,34.676522076748675,38.22212871254834,41.1669771479706,44.53059514593134,48.567181070412644,53.38000188214007,59.53652411689989,66.68224438374656,77.13996717797983,103.82222369284797,124.11307041183959,41.33314563468041
2025-09-25 06:30:00+00:00,42,645,49.63767660162122,75.26440738499349,92.31496948555497,103.97018539107019,114.21010842297916,124.84223968883241,135.12194364935328,140.89511835337575,161.70765469895483,172.1995279594454,184.20229581419247,206.78930411886188,227.14566611122405,258.1506174340575,285.2921397587832,331.0738596292505,371.1552890249595,468.8686922473242,591.2306358176671,734.1824705687819,207.87511048228993
2025-09-25 06:45:00+00:00,43,660,100.57226575844021,163.19256567356118,194.94288613065316,214.6875551393549,239.93828149561818,265.27378647750936,287.03913069175235,314.6725920315319,349.62892033931934,374.23491600972255,420.9321307813243,465.9834989988345,511.72141567379754,597.7550026795566,683.6007832005977,750.1584190130296,861.7860350380174,1158.1135852384816,1679.2359286690294,1733.6770151002563,470.0757347519108
2025-09-25 07:00:00+00:00,44,675,164.54282642822855,232.23130764646282,266.7963821093607,316.4414754408695,346.9365478099245,388.8484680428053,432.01153388337826,484.2333598040511,528.8407118064679,573.5862532519385,646.7258581594614,724.9352125493734,791.5273593523128,945.6707634283567,1124.5454047578537,1285.969032347213,1435.1426755222094,1914.759743318488,2919.4900591899227,2987.0612105619043,743.5170174322943
2025-09-25 07:15:00+00:00,45,690,232.06108947458097,310.00331816879145,369.60637564933455,446.6552580500128,491.9368747788918,553.4963214492919,623.9319052763097,688.2242741369455,770.7004580689946,856.2876825229919,1019.5730017617153,1223.8937339565953,1328.1881940838475,1613.9202482889873,1803.078481866346,2051.6783740491605,2680.9117438966387,3647.0312957323445,4368.114260338617,4355.8276597550275,1151.1136132435909
2025-09-25 07:30:00+00:00,46,705,261.6545802770583,389.1785080141736,495.15536470308297,584.7610773699536,675.1768881711112,775.7990690055212,868.0978514823056,959.9795318190215,1095.2187279385469,1319.989554771811,1544.6882134891719,1675.9856071970303,1977.5529064917234,2161.761480955816,2424.7471037332157,2795.8798212658185,3603.0736740227107,4572.713485290309,5657.426169572638,5791.281029331759,1552.1001333697538
2025-09-25 07:45:00+00:00,47,720,394.5240454067479,533.9670383266982,692.24964863172,785.4816354382132,900.36505316894,1018.5234604031139,1130.0726275288723,1501.3164312698455,1744.5546365847258,1990.694755556965,2387.9083874693697,2595.284463139032,2844.4277333255995,3108.2584993186724,3369.2888962028164,4557.538334385265,5837.876957678792,6654.653056051693,7344.156224571172,7240.01129889517,2332.3520524625937
2025-09-25 08:00:00+00:00,48,735,502.6918890304468,652.8492571147831,891.8795720149581,1140.3099136748235,1274.609303903204,1456.4212134960685,1790.2388763476379,1991.7698374698077,2212.0545354148007,2488.46392366324,3077.437959268113,3362.5527420522644,3664.9151602611264,4532.012636152338,5442.95817739544,6749.669323556541,7927.965832849425,8700.560866245576,9726.36464612555,8704.178561111823,3139.208065746547
2025-09-25 08:15:00+00:00,49,750,618.3924702057644,930.1796090841708,1206.9697391075124,1343.3528145394944,1637.7139947034746,1972.9038759439047,2220.160243684176,2467.787746307187,2799.3776802392827,3602.201230053724,3912.1117640419893,4371.037245082539,5459.863714800844,6837.404060583886,7461.40034232311,8470.694573845469,9308.742769886763,10152.722914225647,11215.871483904362,10098.326121245915,3965.0144162977767
2025-09-25 08:30:00+00:00,50,765,935.2428102406319,1262.9416245445636,1494.5957496410153,1732.2873967630937,2303.7971600356404,2609.325558525722,2975.79989553215,3543.4316483992516,3994.5332837825877,4598.288242406683,5627.838581765465,6481.967720623522,7711.825603652306,8594.355904079137,9571.488882358173,10544.109296284274,11634.12643045297,12381.786786525,12901.12916618818,11433.891408116935,5428.9776455906795
2025-09-25 08:45:00+00:00,51,780,995.3603929724557,1381.8662696301517,1627.5113056603575,2092.1529596127957,2572.0052173282534,3022.265456650994,3713.5697543375527,4374.496127282844,5093.516911934373,6153.3212681501145,7155.538547574652,8342.247780782121,9296.182385931781,10474.025986770283,11246.607663590734,12561.984290328552,13289.987785829473,13780.57633620572,13998.000000000002,12606.874564727053,6407.235873043287
2025-09-25 09:00:00+00:00,52,795,1409.26756871958,1743.165055540094,2057.883231975112,2631.3863080200863,3116.374881920126,3868.5637179702417,4362.460118303033,5108.792343817842,6163.116366288663,6989.905980808761,7897.858492701104,9017.73648883753,10160.93568259327,10921.818148782342,11987.397362331394,12553.306255803303,13256.655451055663,13695.238859726545,13998.000000000002,12624.280713838629,6990.720418440589
