horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-21 23:45:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-07-22 00:00:00+00:00,1,30,,,,,,,,,,,,,,,,,,,,,
2025-07-22 00:15:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-07-22 00:30:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-07-22 00:45:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-07-22 01:00:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-07-22 01:15:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-07-22 01:30:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-07-22 01:45:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-07-22 02:00:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-07-22 02:15:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-07-22 02:30:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-07-22 02:45:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-07-22 03:00:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-07-22 03:15:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-07-22 03:30:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-07-22 03:45:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-07-22 04:00:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-07-22 04:15:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-07-22 04:30:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-07-22 04:45:00+00:00,20,315,,,,,,,,,,,,,,,,,,,,,
2025-07-22 05:00:00+00:00,21,330,3.654785992922171,5.189845627268197,6.618844056279638,8.37401299033657,10.020463355823832,12.594257627780129,15.267715664588222,16.935090855512186,19.549127644027376,22.396384466652435,24.274953371954762,27.729191886867564,31.873490976955136,35.70784898113622,38.39575917286121,46.841263239839236,53.478000649553096,60.028509266745445,65.70758111306176,64.24753557518682,26.283038682610144
2025-07-22 05:15:00+00:00,22,345,30.82362402055619,55.4629411388423,78.52254509502961,92.55895320172154,106.79536146157734,126.2402063139577,140.7535525697853,159.7436400715223,185.58355502965767,200.35150093023364,217.9539385209349,233.4391241551719,273.79821631187514,299.6505935725961,340.80770338882024,370.76589759317625,408.1653235013557,432.30052224523865,461.6271752052204,440.09788792735276,210.94377089424086
2025-07-22 05:30:00+00:00,23,360,183.88517907934374,243.9501462200396,294.5618396393222,350.54765710037145,415.97491337707123,457.1681447013341,508.8420709226021,583.0383417021277,662.0108719855867,721.601387554868,814.3596721915023,881.7786252226701,932.2053725934566,988.9808687903361,1097.7978447284722,1153.7479521024943,1191.603290830543,1248.401749756526,1407.7547938177695,1263.0003042870226,681.7665851335898
2025-07-22 05:45:00+00:00,24,375,351.52263280620514,549.7305801694199,716.8617483642619,777.1694113792503,937.67706488393,1123.7092367011962,1187.1851600919367,1393.1853021690774,1495.9515123371848,1592.4560134498731,1652.5056081649439,1803.0955626629825,1913.1143881481592,1983.4536747536824,2058.8042663948786,2100.446091177004,2189.707717630088,2257.9523935347092,2524.5815747164975,2315.851588905977,1427.984212479919
2025-07-22 06:00:00+00:00,25,390,650.029329716572,1011.2046262002339,1203.8914911744077,1481.5737857754552,1756.6511058708365,2021.8427591677714,2186.4979964819363,2386.5976540482916,2465.505956383899,2618.3796289951047,2737.96560668397,2865.288603435751,2943.03029256841,3021.5244720738256,3108.317449501366,3173.2065114935413,3349.6628898876497,3491.827665834531,3827.531359915011,3535.147553776788,2308.7499431623946
2025-07-22 06:15:00+00:00,26,405,1153.179197903233,1663.3701203801827,2139.0310948355677,2745.658164139466,3038.1841399074874,3315.9765741360848,3525.21549537013,3680.99229956248,3810.902048597003,3968.896660427449,4076.9748706070595,4173.373672301577,4360.9462600015595,4447.795753680609,4511.926592688571,4657.99427613678,4812.836961222668,5037.024389309503,5418.829762924295,4870.974385799798,3593.7244990355002
2025-07-22 06:30:00+00:00,27,420,2044.577112841139,2694.191314410847,3566.629376230712,4074.3835324309402,4477.618812609628,4640.602347696879,4863.228473233509,5050.369113353751,5220.247334450321,5486.864824323765,5607.233269836804,5719.055104804307,5803.070111793203,5880.6339516916,6023.023537802984,6228.555141046262,6478.375972620084,6804.207133958993,7144.661487387448,6289.654897908561,4972.0792686437735
2025-07-22 06:45:00+00:00,28,435,2435.763177005189,4000.291318032243,4692.976517653894,5422.774925889648,5670.923520752374,5969.175459816705,6125.199870418723,6545.479041944217,6707.6950585898185,6885.6176358848625,7005.9742560272125,7109.208832172335,7199.718069129805,7318.108336710938,7483.174876502513,7699.291475089492,8027.577042003715,8314.45383049806,8677.923823131072,7713.436502730047,6253.620792865643
2025-07-22 07:00:00+00:00,29,450,1922.9626938592187,4815.138716299122,5731.566119644354,6798.865780028073,7072.125224224157,7447.926284857128,7744.475437352192,7942.79303685564,8135.894186786829,8343.459208423577,8486.703218296723,8592.617680130827,8716.613873220424,8897.092797600839,9066.460228506436,9400.690880961518,9585.390722106076,9852.774522401445,10214.008569175778,9167.065173583513,7701.0379454437325
2025-07-22 07:15:00+00:00,30,465,1769.1777255495806,4635.8324413319915,6148.579249020929,7904.241318281665,8606.994091875602,8840.526780566646,9086.295641432502,9373.744566979249,9610.12011227582,9778.70713544868,9909.663998832159,10087.138167443178,10201.772929924196,10317.651339095291,10497.54497854449,10841.348495648228,11015.886476484426,11226.524698148207,11451.701214410561,10565.695994932232,8933.155763525767
